1.1375, 0.0053946
1.14, 0.0053655
1.1425, 0.0053366
1.145, 0.0053079
1.1475, 0.0052794
1.15, 0.0052512
1.1525, 0.0052231
1.155, 0.0051953
1.1575, 0.0051677
1.16, 0.0051402
1.1625, 0.005113
1.165, 0.005086
1.1675, 0.0050592
1.17, 0.0050326
1.1725, 0.0050062
1.175, 0.00498
1.1775, 0.0049539
1.18, 0.0049281
1.1825, 0.0049025
1.185, 0.004877
1.1875, 0.0048517
1.19, 0.0048267
1.1925, 0.0048018
1.195, 0.004777
1.1975, 0.0047525
1.2, 0.0047281
1.2025, 0.0047039
1.205, 0.0046799
1.2075, 0.0046561
1.21, 0.0046324
1.2125, 0.0046089
1.215, 0.0045856
1.2175, 0.0045624
1.22, 0.0045395
1.2225, 0.0045166
1.225, 0.0044939
1.2275, 0.0044714
1.23, 0.0044491
1.2325, 0.0044269
1.235, 0.0044049
1.2375, 0.004383
1.24, 0.0043612
1.2425, 0.0043397
1.245, 0.0043182
1.2475, 0.004297
1.25, 0.0042758
1.2525, 0.0042548
1.255, 0.004234
1.2575, 0.0042133
1.26, 0.0041928
1.2625, 0.0041724
1.265, 0.0041521
1.2675, 0.004132
1.27, 0.004112
1.2725, 0.0040921
1.275, 0.0040724
1.2775, 0.0040528
1.28, 0.0040333
1.2825, 0.004014
1.285, 0.0039948
1.2875, 0.0039758
1.29, 0.0039568
1.2925, 0.003938
1.295, 0.0039194
1.2975, 0.0039008
1.3, 0.0038824
1.3025, 0.0038641
1.305, 0.0038459
1.3075, 0.0038278
1.31, 0.0038099
1.3125, 0.003792
1.315, 0.0037743
1.3175, 0.0037567
1.32, 0.0037393
1.3225, 0.0037219
1.325, 0.0037047
1.3275, 0.0036875
1.33, 0.0036705
1.3325, 0.0036536
1.335, 0.0036368
1.3375, 0.0036201
1.34, 0.0036035
1.3425, 0.003587
1.345, 0.0035707
1.3475, 0.0035544
1.35, 0.0035382
1.3525, 0.0035222
1.355, 0.0035062
1.3575, 0.0034904
1.36, 0.0034746
1.3625, 0.003459
1.365, 0.0034434
1.3675, 0.003428
1.37, 0.0034126
1.3725, 0.0033974
1.375, 0.0033822
1.3775, 0.0033671
1.38, 0.0033522
1.3825, 0.0033373
1.385, 0.0033225
1.3875, 0.0033078
1.39, 0.0032932
1.3925, 0.0032787
1.395, 0.0032643
1.3975, 0.00325
1.4, 0.0032357
1.4025, 0.0032216
1.405, 0.0032075
1.4075, 0.0031935
1.41, 0.0031796
1.4125, 0.0031658
1.415, 0.0031521
1.4175, 0.0031385
1.42, 0.0031249
1.4225, 0.0031115
1.425, 0.0030981
