0.965, 0.046174
0.9675, 0.045969
0.97, 0.045765
0.9725, 0.045563
0.975, 0.045363
0.9775, 0.045163
0.98, 0.044965
0.9825, 0.044769
0.985, 0.044573
0.9875, 0.044379
0.99, 0.044187
0.9925, 0.043996
0.995, 0.043806
0.9975000000000001, 0.043617
1, 0.04343
1.0025, 0.043243
1.005, 0.043059
1.0075, 0.042875
1.01, 0.042693
1.0125, 0.042511
1.015, 0.042331
1.0175, 0.042153
1.02, 0.041975
1.0225, 0.041799
1.025, 0.041624
1.0275, 0.04145
1.03, 0.041277
1.0325, 0.041105
1.035, 0.040934
1.0375, 0.040765
1.04, 0.040596
1.0425, 0.040429
1.045, 0.040263
1.0475, 0.040098
1.05, 0.039934
1.0525, 0.039771
1.055, 0.039609
1.0575, 0.039448
1.06, 0.039288
1.0625, 0.039129
1.065, 0.038971
1.0675, 0.038814
1.07, 0.038659
1.0725, 0.038504
1.075, 0.03835
1.0775, 0.038197
1.08, 0.038045
1.0825, 0.037894
1.085, 0.037744
1.0875, 0.037595
1.09, 0.037447
1.0925, 0.037299
1.095, 0.037153
1.0975, 0.037007
1.1, 0.036863
1.1025, 0.036719
1.105, 0.036576
1.1075, 0.036435
1.11, 0.036294
1.1125, 0.036153
1.115, 0.036014
1.1175, 0.035876
1.12, 0.035738
1.1225, 0.035601
1.125, 0.035465
1.1275, 0.03533
1.13, 0.035196
1.1325, 0.035062
1.135, 0.034929
1.1375, 0.034798
1.14, 0.034666
1.1425, 0.034536
1.145, 0.034406
1.1475, 0.034278
1.15, 0.03415
1.1525, 0.034022
1.155, 0.033896
1.1575, 0.03377
1.16, 0.033645
1.1625, 0.03352
1.165, 0.033397
1.1675, 0.033274
1.17, 0.033152
1.1725, 0.03303
1.175, 0.032909
1.1775, 0.032789
1.18, 0.03267
1.1825, 0.032551
1.185, 0.032433
1.1875, 0.032316
1.19, 0.032199
1.1925, 0.032083
1.195, 0.031968
1.1975, 0.031853
1.2, 0.031739
1.2025, 0.031626
1.205, 0.031513
1.2075, 0.031401
1.21, 0.031289
1.2125, 0.031178
1.215, 0.031068
1.2175, 0.030958
1.22, 0.030849
1.2225, 0.030741
1.225, 0.030633
1.2275, 0.030526
1.23, 0.030419
1.2325, 0.030313
1.235, 0.030208
1.2375, 0.030103
1.24, 0.029999
1.2425, 0.029895
1.245, 0.029792
1.2475, 0.029689
1.25, 0.029587
1.2525, 0.029485
1.255, 0.029384
1.2575, 0.029284
1.26, 0.029184
1.2625, 0.029085
1.265, 0.028986
1.2675, 0.028888
1.27, 0.02879
1.2725, 0.028693
1.275, 0.028596
1.2775, 0.0285
1.28, 0.028404
1.2825, 0.028309
1.285, 0.028214
1.2875, 0.02812
1.29, 0.028027
1.2925, 0.027933
1.295, 0.027841
1.2975, 0.027749
1.3, 0.027657
1.3025, 0.027566
1.305, 0.027475
1.3075, 0.027385
1.31, 0.027295
