118.87, 2.051e-05
119.7, 2.02e-05
120.53, 1.9895e-05
121.36, 1.9595e-05
122.2, 1.9299e-05
123.05, 1.9007e-05
123.91, 1.872e-05
124.77, 1.8438e-05
125.63, 1.8159e-05
126.5, 1.7885e-05
127.38, 1.7615e-05
128.26, 1.7349e-05
129.15, 1.7087e-05
130.05, 1.6829e-05
130.95, 1.6575e-05
131.86, 1.6325e-05
132.78, 1.6079e-05
133.7, 1.5836e-05
134.63, 1.5597e-05
135.56, 1.5361e-05
136.5, 1.5129e-05
137.45, 1.4901e-05
138.4, 1.4676e-05
139.36, 1.4455e-05
140.33, 1.4236e-05
141.3, 1.4021e-05
142.28, 1.381e-05
143.27, 1.3601e-05
144.26, 1.3396e-05
145.27, 1.3194e-05
146.27, 1.2994e-05
147.29, 1.2798e-05
148.31, 1.2605e-05
149.34, 1.2415e-05
150.38, 1.2227e-05
151.42, 1.2043e-05
152.47, 1.1861e-05
153.53, 1.1682e-05
154.59, 1.1505e-05
155.67, 1.1332e-05
156.75, 1.1161e-05
157.83, 1.0992e-05
158.93, 1.0826e-05
160.03, 1.0663e-05
161.14, 1.0502e-05
162.26, 1.0343e-05
163.39, 1.0187e-05
164.52, 1.0033e-05
165.66, 9.881899999999999e-06
166.81, 9.732699999999999e-06
167.97, 9.5857e-06
169.13, 9.441e-06
170.31, 9.298500000000001e-06
171.49, 9.1581e-06
172.68, 9.0199e-06
173.88, 8.883699999999999e-06
175.08, 8.7496e-06
176.3, 8.6175e-06
177.52, 8.487399999999999e-06
178.75, 8.3592e-06
179.99, 8.233000000000001e-06
181.24, 8.108700000000001e-06
182.5, 7.9863e-06
183.77, 7.8657e-06
185.04, 7.747000000000001e-06
186.32, 7.63e-06
187.62, 7.5148e-06
188.92, 7.4014e-06
190.23, 7.2897e-06
191.55, 7.1796e-06
192.88, 7.0712e-06
194.22, 6.9645e-06
195.57, 6.8593e-06
196.92, 6.7558e-06
198.29, 6.6538e-06
199.66, 6.5533e-06
201.05, 6.4544e-06
202.44, 6.3569e-06
203.85, 6.261e-06
205.26, 6.1664e-06
206.69, 6.0733e-06
208.12, 5.9816e-06
209.57, 5.8913e-06
211.02, 5.8024e-06
212.48, 5.7148e-06
213.96, 5.6285e-06
215.44, 5.5435e-06
216.94, 5.4599e-06
218.44, 5.3774e-06
219.96, 5.2962e-06
221.49, 5.2163e-06
223.02, 5.1375e-06
224.57, 5.06e-06
226.13, 4.9836e-06
227.7, 4.9083e-06
229.28, 4.8342e-06
230.87, 4.7613e-06
232.47, 4.6894e-06
234.08, 4.6186e-06
235.71, 4.5489e-06
237.34, 4.4802e-06
238.99, 4.4125e-06
240.65, 4.3459e-06
242.32, 4.2803e-06
244, 4.2157e-06
245.69, 4.152e-06
247.4, 4.0894e-06
249.11, 4.0276e-06
250.84, 3.9668e-06
252.58, 3.9069e-06
254.33, 3.8479e-06
256.1, 3.7899e-06
257.88, 3.7326e-06
259.67, 3.6763e-06
261.47, 3.6208e-06
263.28, 3.5661e-06
265.11, 3.5123e-06
266.95, 3.4593e-06
268.8, 3.407e-06
270.67, 3.3556e-06
272.54, 3.3049e-06
274.43, 3.255e-06
276.34, 3.2059e-06
278.26, 3.1575e-06
280.19, 3.1098e-06
282.13, 3.0629e-06
284.09, 3.0166e-06
286.06, 2.9711e-06
288.04, 2.9262e-06
290.04, 2.8821e-06
292.06, 2.8386e-06
294.08, 2.7957e-06
296.12, 2.7535e-06
298.18, 2.7119e-06
300.25, 2.671e-06
302.33, 2.6307e-06
304.43, 2.5909e-06
306.54, 2.5518e-06
308.67, 2.5133e-06
310.81, 2.4754e-06
312.96, 2.438e-06
315.14, 2.4012e-06
317.32, 2.3649e-06
319.52, 2.3292e-06
321.74, 2.2941e-06
323.97, 2.2594e-06
326.22, 2.2253e-06
328.49, 2.1917e-06
330.76, 2.1586e-06
333.06, 2.126e-06
