175.08, 2.8874e-05
176.3, 2.8438e-05
177.52, 2.8008e-05
178.75, 2.7585e-05
179.99, 2.7169e-05
181.24, 2.6759e-05
182.5, 2.6355e-05
183.77, 2.5957e-05
185.04, 2.5565e-05
186.32, 2.5179e-05
187.62, 2.4799e-05
188.92, 2.4425e-05
190.23, 2.4056e-05
191.55, 2.3693e-05
192.88, 2.3335e-05
194.22, 2.2983e-05
195.57, 2.2636e-05
196.92, 2.2294e-05
198.29, 2.1957e-05
199.66, 2.1626e-05
201.05, 2.1299e-05
202.44, 2.0978e-05
203.85, 2.0661e-05
205.26, 2.0349e-05
206.69, 2.0042e-05
208.12, 1.9739e-05
209.57, 1.9441e-05
211.02, 1.9148e-05
212.48, 1.8859e-05
213.96, 1.8574e-05
215.44, 1.8294e-05
216.94, 1.8018e-05
218.44, 1.7746e-05
219.96, 1.7478e-05
221.49, 1.7214e-05
223.02, 1.6954e-05
224.57, 1.6698e-05
226.13, 1.6446e-05
227.7, 1.6198e-05
229.28, 1.5953e-05
230.87, 1.5712e-05
232.47, 1.5475e-05
234.08, 1.5241e-05
235.71, 1.5011e-05
237.34, 1.4785e-05
238.99, 1.4561e-05
240.65, 1.4342e-05
242.32, 1.4125e-05
244, 1.3912e-05
245.69, 1.3702e-05
247.4, 1.3495e-05
249.11, 1.3291e-05
250.84, 1.3091e-05
252.58, 1.2893e-05
254.33, 1.2698e-05
256.1, 1.2507e-05
257.88, 1.2318e-05
259.67, 1.2132e-05
261.47, 1.1949e-05
263.28, 1.1768e-05
265.11, 1.1591e-05
266.95, 1.1416e-05
268.8, 1.1243e-05
270.67, 1.1073e-05
272.54, 1.0906e-05
274.43, 1.0742e-05
276.34, 1.0579e-05
278.26, 1.042e-05
280.19, 1.0262e-05
282.13, 1.0108e-05
284.09, 9.9549e-06
286.06, 9.804599999999999e-06
288.04, 9.6566e-06
290.04, 9.5108e-06
292.06, 9.367200000000001e-06
294.08, 9.225800000000001e-06
296.12, 9.0865e-06
298.18, 8.949299999999999e-06
300.25, 8.814199999999999e-06
302.33, 8.681200000000001e-06
304.43, 8.5501e-06
306.54, 8.421e-06
308.67, 8.2939e-06
310.81, 8.1687e-06
312.96, 8.045399999999999e-06
315.14, 7.9239e-06
317.32, 7.804300000000001e-06
319.52, 7.6864e-06
321.74, 7.5704e-06
323.97, 7.4561e-06
326.22, 7.3435e-06
328.49, 7.2327e-06
330.76, 7.1235e-06
333.06, 7.0159e-06
335.37, 6.91e-06
337.7, 6.8057e-06
340.04, 6.7029e-06
342.4, 6.6018e-06
344.78, 6.5021e-06
347.17, 6.4039e-06
349.58, 6.3072e-06
352, 6.212e-06
354.45, 6.1182e-06
356.9, 6.0259e-06
359.38, 5.9349e-06
361.87, 5.8453e-06
364.39, 5.757e-06
366.91, 5.6701e-06
369.46, 5.5845e-06
372.02, 5.5002e-06
374.61, 5.4172e-06
377.2, 5.3354e-06
379.82, 5.2548e-06
382.46, 5.1755e-06
385.11, 5.0974e-06
387.78, 5.0204e-06
390.47, 4.9446e-06
393.18, 4.87e-06
395.91, 4.7965e-06
398.66, 4.724e-06
401.42, 4.6527e-06
404.21, 4.5825e-06
407.01, 4.5133e-06
409.84, 4.4452e-06
412.68, 4.3781e-06
415.55, 4.312e-06
418.43, 4.2469e-06
421.33, 4.1827e-06
424.26, 4.1196e-06
427.2, 4.0574e-06
430.16, 3.9961e-06
433.15, 3.9358e-06
436.15, 3.8764e-06
439.18, 3.8179e-06
442.23, 3.7602e-06
445.3, 3.7035e-06
448.39, 3.6476e-06
451.5, 3.5925e-06
454.63, 3.5382e-06
457.78, 3.4848e-06
460.96, 3.4322e-06
464.16, 3.3804e-06
467.38, 3.3294e-06
470.62, 3.2791e-06
473.89, 3.2296e-06
477.18, 3.1808e-06
480.49, 3.1328e-06
483.82, 3.0855e-06
487.18, 3.0389e-06
490.56, 2.9931e-06
493.96, 2.9479e-06
497.39, 2.9034e-06
500.84, 2.8595e-06
504.32, 2.8164e-06
507.82, 2.7738e-06
511.34, 2.732e-06
514.89, 2.6907e-06
518.46, 2.6501e-06
522.0599999999999, 2.6101e-06
525.6799999999999, 2.5707e-06
529.33, 2.5319e-06
533, 2.4937e-06
536.7, 2.456e-06
540.42, 2.4189e-06
544.17, 2.3824e-06
547.95, 2.3464e-06
551.75, 2.311e-06
555.58, 2.2761e-06
559.4299999999999, 2.2418e-06
563.3099999999999, 2.2079e-06
567.22, 2.1746e-06
571.16, 2.1418e-06
575.12, 2.1094e-06
579.11, 2.0776e-06
583.13, 2.0462e-06
587.1799999999999, 2.0153e-06
591.25, 1.9849e-06
595.35, 1.9549e-06
599.48, 1.9254e-06
603.64, 1.8963e-06
607.83, 1.8677e-06
612.05, 1.8395e-06
616.3, 1.8117e-06
620.5700000000001, 1.7844e-06
624.88, 1.7575e-06
629.21, 1.7309e-06
633.58, 1.7048e-06
637.98, 1.6791e-06
642.4, 1.6537e-06
646.86, 1.6287e-06
651.35, 1.6041e-06
655.87, 1.5799e-06
660.42, 1.5561e-06
665, 1.5326e-06
669.62, 1.5094e-06
674.26, 1.4867e-06
678.9400000000001, 1.4642e-06
683.65, 1.4421e-06
688.4, 1.4203e-06
693.17, 1.3989e-06
697.98, 1.3778e-06
702.8200000000001, 1.357e-06
707.7, 1.3365e-06
712.61, 1.3163e-06
717.5599999999999, 1.2964e-06
722.53, 1.2769e-06
727.55, 1.2576e-06
732.6, 1.2386e-06
737.6799999999999, 1.2199e-06
742.8, 1.2015e-06
747.95, 1.1833e-06
753.14, 1.1655e-06
758.37, 1.1479e-06
763.63, 1.1306e-06
768.9299999999999, 1.1135e-06
774.26, 1.0967e-06
779.64, 1.0801e-06
785.05, 1.0638e-06
790.49, 1.0478e-06
795.98, 1.0319e-06
801.5, 1.0164e-06
807.0599999999999, 1.001e-06
812.66, 9.859e-07
818.3, 9.7102e-07
823.98, 9.5636e-07
829.7, 9.4192e-07
835.45, 9.277e-07
841.25, 9.1369e-07
847.09, 8.999e-07
852.96, 8.863099999999999e-07
858.88, 8.7293e-07
864.84, 8.5975e-07
870.84, 8.4677e-07
876.89, 8.3399e-07
882.97, 8.214e-07
889.1, 8.09e-07
895.27, 7.9678e-07
901.48, 7.8476e-07
907.73, 7.7291e-07
914.03, 7.6124e-07
920.37, 7.4975e-07
926.76, 7.3843e-07
933.1900000000001, 7.2728e-07
939.66, 7.163e-07
946.1799999999999, 7.0549e-07
952.75, 6.9483e-07
959.36, 6.8434e-07
966.02, 6.7401e-07
972.72, 6.6384e-07
979.47, 6.5382e-07
986.27, 6.4394e-07
993.11, 6.3422e-07
1000, 6.2465e-07
1006.9, 6.1522e-07
1013.9, 6.0593e-07
1021, 5.9678e-07
1028, 5.8777e-07
1035.2, 5.789e-07
1042.4, 5.7016e-07
1049.6, 5.6155e-07
1056.9, 5.5307e-07
1064.2, 5.4472e-07
1071.6, 5.365e-07
1079, 5.284e-07
1086.5, 5.204200000000001e-07
1094.1, 5.1257e-07
1101.6, 5.0483e-07
1109.3, 4.9721e-07
1117, 4.897000000000001e-07
1124.7, 4.8231e-07
1132.5, 4.7502e-07
1140.4, 4.6785e-07
1148.3, 4.6079e-07
1156.3, 4.5383e-07
1164.3, 4.4698e-07
1172.4, 4.4023e-07
1180.5, 4.3359e-07
1188.7, 4.2704e-07
1197, 4.2059e-07
1205.3, 4.1424e-07
1213.6, 4.0799e-07
1222, 4.0183e-07
1230.5, 3.9576e-07
1239.1, 3.8979e-07
1247.7, 3.8391e-07
1256.3, 3.7811e-07
1265, 3.724e-07
1273.8, 3.6678e-07
1282.6, 3.6124e-07
1291.5, 3.5579e-07
1300.5, 3.5042e-07
1309.5, 3.4513e-07
1318.6, 3.3992e-07
1327.8, 3.3478e-07
1337, 3.2973e-07
1346.3, 3.2475e-07
1355.6, 3.1985e-07
1365, 3.1502e-07
1374.5, 3.1026e-07
1384, 3.0558e-07
1393.6, 3.0097e-07
1403.3, 2.9642e-07
1413, 2.9195e-07
1422.8, 2.8754e-07
1432.7, 2.832e-07
1442.6, 2.7892e-07
1452.7, 2.7471e-07
1462.7, 2.7057e-07
1472.9, 2.6648e-07
1483.1, 2.6246e-07
1493.4, 2.5849e-07
1503.8, 2.5459e-07
1514.2, 2.5075e-07
1524.7, 2.4696e-07
1535.3, 2.4323e-07
1545.9, 2.3956e-07
1556.7, 2.3595e-07
1567.5, 2.3238e-07
1578.3, 2.2888e-07
1589.3, 2.2542e-07
1600.3, 2.2202e-07
1611.4, 2.1867e-07
1622.6, 2.1536e-07
1633.9, 2.1211e-07
1645.2, 2.0891e-07
1656.6, 2.0576e-07
1668.1, 2.0265e-07
1679.7, 1.9959e-07
1691.3, 1.9658e-07
1703.1, 1.9361e-07
1714.9, 1.9069e-07
1726.8, 1.8781e-07
1738.8, 1.8497e-07
1750.8, 1.8218e-07
1763, 1.7943e-07
1775.2, 1.7672e-07
1787.5, 1.7405e-07
1799.9, 1.7142e-07
1812.4, 1.6884e-07
1825, 1.6629e-07
1837.7, 1.6378e-07
1850.4, 1.613e-07
1863.2, 1.5887e-07
1876.2, 1.5647e-07
1889.2, 1.5411e-07
1902.3, 1.5178e-07
1915.5, 1.4949e-07
1928.8, 1.4723e-07
1942.2, 1.4501e-07
1955.7, 1.4282e-07
1969.2, 1.4067e-07
1982.9, 1.3854e-07
1996.6, 1.3645e-07
2010.5, 1.3439e-07
2024.4, 1.3236e-07
2038.5, 1.3036e-07
2052.6, 1.2839e-07
2066.9, 1.2646e-07
2081.2, 1.2455e-07
2095.7, 1.2267e-07
2110.2, 1.2082e-07
2124.8, 1.1899e-07
2139.6, 1.1719e-07
2154.4, 1.1543e-07
2169.4, 1.1368e-07
2184.4, 1.1197e-07
2199.6, 1.1028e-07
2214.9, 1.0861e-07
2230.2, 1.0697e-07
2245.7, 1.0536e-07
2261.3, 1.0377e-07
2277, 1.022e-07
2292.8, 1.0066e-07
2308.7, 9.9137e-08
2324.7, 9.764000000000001e-08
2340.8, 9.6166e-08
2357.1, 9.4714e-08
2373.4, 9.3284e-08
2389.9, 9.187599999999999e-08
2406.5, 9.0489e-08
2423.2, 8.9123e-08
2440, 8.777700000000001e-08
2456.9, 8.6452e-08
2474, 8.5147e-08
2491.1, 8.3862e-08
2508.4, 8.259599999999999e-08
2525.8, 8.1349e-08
2543.3, 8.012000000000001e-08
2561, 7.8911e-08
2578.8, 7.772e-08
2596.7, 7.6546e-08
2614.7, 7.5391e-08
2632.8, 7.4252e-08
2651.1, 7.313099999999999e-08
2669.5, 7.2027e-08
2688, 7.094e-08
2706.7, 6.9869e-08
2725.4, 6.8814e-08
2744.3, 6.7775e-08
2763.4, 6.6752e-08
2782.6, 6.5744e-08
2801.9, 6.4752e-08
2821.3, 6.3774e-08
2840.9, 6.281100000000001e-08
2860.6, 6.1863e-08
2880.4, 6.0929e-08
2900.4, 6.0009e-08
2920.6, 5.9103e-08
2940.8, 5.8211e-08
2961.2, 5.7332e-08
2981.8, 5.6467e-08
3002.5, 5.5432e-08
3023.3, 5.3106e-08
3044.3, 5.0877e-08
3065.4, 4.8742e-08
3086.7, 4.6697e-08
3108.1, 4.4737e-08
3129.6, 4.286e-08
3151.4, 4.1061e-08
3173.2, 3.9338e-08
3195.2, 3.7687e-08
3217.4, 3.6106e-08
3239.7, 3.459e-08
3262.2, 3.3139e-08
3284.9, 3.1748e-08
3307.6, 3.0416e-08
3330.6, 2.9139e-08
3353.7, 2.7917e-08
3377, 2.6745e-08
3400.4, 2.5623e-08
3424, 2.4547e-08
3447.8, 2.3517e-08
3471.7, 2.253e-08
3495.8, 2.1585e-08
3520, 2.0679e-08
3544.5, 1.9811e-08
3569, 1.898e-08
3593.8, 1.8183e-08
3618.7, 1.742e-08
3643.9, 1.6689e-08
3669.1, 1.5989e-08
3694.6, 1.5318e-08
3720.2, 1.4675e-08
3746.1, 1.4059e-08
3772, 1.3469e-08
3798.2, 1.2904e-08
3824.6, 1.2363e-08
3851.1, 1.1844e-08
