116500, 1.6853e-09
117000, 1.6664e-09
117500, 1.6478e-09
118000, 1.6294e-09
118500, 1.6113e-09
119000, 1.5935e-09
119500, 1.576e-09
120000, 1.5587e-09
120500, 1.5417e-09
121000, 1.5249e-09
121500, 1.5084e-09
122000, 1.4921e-09
122500, 1.476e-09
123000, 1.4602e-09
123500, 1.4446e-09
124000, 1.4293e-09
124500, 1.4142e-09
125000, 1.3992e-09
125500, 1.3845e-09
126000, 1.37e-09
126500, 1.3558e-09
127000, 1.3417e-09
127500, 1.3278e-09
128000, 1.3141e-09
128500, 1.3006e-09
129000, 1.2873e-09
129500, 1.2742e-09
130000, 1.2612e-09
130500, 1.2484e-09
131000, 1.2359e-09
131500, 1.2234e-09
132000, 1.2112e-09
132500, 1.1991e-09
133000, 1.1872e-09
133500, 1.1754e-09
134000, 1.1638e-09
134500, 1.1524e-09
135000, 1.1411e-09
135500, 1.1299e-09
136000, 1.1189e-09
136500, 1.1081e-09
137000, 1.0974e-09
137500, 1.0868e-09
138000, 1.0764e-09
138500, 1.0661e-09
139000, 1.0559e-09
139500, 1.0459e-09
140000, 1.036e-09
140500, 1.0262e-09
141000, 1.0166e-09
141500, 1.0071e-09
142000, 9.9765e-10
142500, 9.883600000000001e-10
143000, 9.792000000000001e-10
143500, 9.701399999999999e-10
144000, 9.6121e-10
144500, 9.5238e-10
145000, 9.4366e-10
145500, 9.3505e-10
146000, 9.2655e-10
146500, 9.1816e-10
147000, 9.0986e-10
147500, 9.016700000000001e-10
148000, 8.9358e-10
148500, 8.8558e-10
149000, 8.7769e-10
149500, 8.6989e-10
150000, 8.6218e-10
150500, 8.5457e-10
151000, 8.4704e-10
151500, 8.3961e-10
152000, 8.3226e-10
152500, 8.2501e-10
153000, 8.1784e-10
153500, 8.1075e-10
154000, 8.0375e-10
154500, 7.9682e-10
155000, 7.8998e-10
155500, 7.8322e-10
156000, 7.7654e-10
156500, 7.6993e-10
157000, 7.6341e-10
157500, 7.5695e-10
158000, 7.5057e-10
158500, 7.4427e-10
159000, 7.3803e-10
159500, 7.3187e-10
160000, 7.2577e-10
160500, 7.1975e-10
161000, 7.1379e-10
161500, 7.079e-10
162000, 7.0208e-10
162500, 6.9632e-10
163000, 6.9062e-10
163500, 6.8499e-10
164000, 6.7942e-10
164500, 6.7391e-10
165000, 6.6846e-10
165500, 6.6307e-10
166000, 6.5775e-10
166500, 6.5248e-10
167000, 6.4726e-10
167500, 6.421e-10
168000, 6.37e-10
168500, 6.3196e-10
169000, 6.2697e-10
169500, 6.2203e-10
170000, 6.1714e-10
170500, 6.1231e-10
171000, 6.0753e-10
171500, 6.0279e-10
172000, 5.9811e-10
172500, 5.9348e-10
173000, 5.889e-10
173500, 5.8436e-10
174000, 5.7987e-10
174500, 5.7543e-10
175000, 5.7104e-10
175500, 5.6669e-10
176000, 5.6238e-10
176500, 5.5812e-10
177000, 5.5391e-10
177500, 5.4973e-10
178000, 5.456e-10
178500, 5.4152e-10
179000, 5.3747e-10
179500, 5.3346e-10
180000, 5.295e-10
180500, 5.2557e-10
181000, 5.2169e-10
181500, 5.1784e-10
182000, 5.1403e-10
182500, 5.1026e-10
183000, 5.0653e-10
183500, 5.0284e-10
184000, 4.9918e-10
184500, 4.9555e-10
185000, 4.9197e-10
185500, 4.8841e-10
186000, 4.848999999999999e-10
186500, 4.8142e-10
187000, 4.7797e-10
187500, 4.7455e-10
188000, 4.7117e-10
188500, 4.6782e-10
189000, 4.645e-10
189500, 4.6122e-10
190000, 4.5797e-10
190500, 4.5474e-10
191000, 4.5155e-10
191500, 4.4839e-10
192000, 4.4526e-10
192500, 4.4216e-10
193000, 4.3909e-10
193500, 4.3604e-10
194000, 4.3303e-10
194500, 4.3004e-10
195000, 4.2708e-10
195500, 4.2415e-10
196000, 4.2125e-10
196500, 4.1837e-10
197000, 4.1552e-10
197500, 4.127e-10
198000, 4.099e-10
198500, 4.0713e-10
199000, 4.0439e-10
199500, 4.0167e-10
200000, 3.9897e-10
200500, 3.963e-10
201000, 3.9365e-10
201500, 3.9103e-10
202000, 3.8843e-10
202500, 3.8585e-10
203000, 3.833e-10
203500, 3.8077e-10
204000, 3.7826e-10
204500, 3.7578e-10
205000, 3.7332e-10
205500, 3.7088e-10
206000, 3.6846e-10
206500, 3.6606e-10
207000, 3.6368e-10
207500, 3.6133e-10
208000, 3.5899e-10
208500, 3.5668e-10
209000, 3.5438e-10
209500, 3.5211e-10
210000, 3.4986e-10
210500, 3.4762e-10
211000, 3.4541e-10
211500, 3.4321e-10
212000, 3.4103e-10
212500, 3.3887e-10
213000, 3.3674e-10
213500, 3.3461e-10
214000, 3.3251e-10
214500, 3.3043e-10
215000, 3.2836e-10
215500, 3.2631e-10
216000, 3.2428e-10
216500, 3.2226e-10
217000, 3.2026e-10
217500, 3.1828e-10
218000, 3.1632e-10
218500, 3.1437e-10
219000, 3.1243e-10
219500, 3.1052e-10
220000, 3.0862e-10
220500, 3.0673e-10
221000, 3.0487e-10
221500, 3.0301e-10
222000, 3.0117e-10
222500, 2.9935e-10
223000, 2.9754e-10
223500, 2.9575e-10
224000, 2.9397e-10
224500, 2.9221e-10
225000, 2.9046e-10
225500, 2.8873e-10
226000, 2.87e-10
226500, 2.853e-10
227000, 2.836e-10
227500, 2.8192e-10
228000, 2.8026e-10
228500, 2.7861e-10
229000, 2.7697e-10
229500, 2.7534e-10
230000, 2.7373e-10
230500, 2.7213e-10
231000, 2.7054e-10
231500, 2.6896e-10
232000, 2.674e-10
232500, 2.6585e-10
233000, 2.6431e-10
233500, 2.6278e-10
234000, 2.6127e-10
234500, 2.5977e-10
235000, 2.5828e-10
235500, 2.568e-10
236000, 2.5533e-10
236500, 2.5387e-10
237000, 2.5243e-10
237500, 2.51e-10
238000, 2.4957e-10
238500, 2.4816e-10
239000, 2.4676e-10
239500, 2.4537e-10
240000, 2.4399e-10
240500, 2.4262e-10
241000, 2.4126e-10
241500, 2.3991e-10
242000, 2.3858e-10
242500, 2.3725e-10
243000, 2.3593e-10
243500, 2.3462e-10
244000, 2.3333e-10
244500, 2.3204e-10
245000, 2.3076e-10
245500, 2.2949e-10
246000, 2.2823e-10
246500, 2.2698e-10
247000, 2.2574e-10
247500, 2.2451e-10
248000, 2.2329e-10
248500, 2.2207e-10
249000, 2.2087e-10
249500, 2.1967e-10
250000, 2.1849e-10
250500, 2.1731e-10
251000, 2.1614e-10
251500, 2.1498e-10
252000, 2.1382e-10
252500, 2.1268e-10
253000, 2.1154e-10
253500, 2.1042e-10
254000, 2.093e-10
254500, 2.0819e-10
255000, 2.0708e-10
255500, 2.0599e-10
256000, 2.049e-10
256500, 2.0382e-10
257000, 2.0275e-10
257500, 2.0168e-10
258000, 2.0063e-10
258500, 1.9958e-10
259000, 1.9854e-10
259500, 1.975e-10
260000, 1.9648e-10
260500, 1.9546e-10
261000, 1.9444e-10
261500, 1.9344e-10
262000, 1.9244e-10
262500, 1.9145e-10
263000, 1.9046e-10
263500, 1.8949e-10
264000, 1.8852e-10
264500, 1.8755e-10
265000, 1.8659e-10
265500, 1.8564e-10
266000, 1.847e-10
266500, 1.8376e-10
267000, 1.8283e-10
267500, 1.8191e-10
268000, 1.8099e-10
268500, 1.8008e-10
269000, 1.7917e-10
269500, 1.7827e-10
270000, 1.7738e-10
270500, 1.7649e-10
271000, 1.7561e-10
271500, 1.7473e-10
272000, 1.7386e-10
272500, 1.73e-10
273000, 1.7214e-10
273500, 1.7129e-10
274000, 1.7045e-10
274500, 1.696e-10
275000, 1.6877e-10
275500, 1.6794e-10
276000, 1.6712e-10
276500, 1.663e-10
277000, 1.6549e-10
277500, 1.6468e-10
278000, 1.6388e-10
278500, 1.6308e-10
279000, 1.6229e-10
279500, 1.615e-10
280000, 1.6072e-10
280500, 1.5994e-10
281000, 1.5917e-10
281500, 1.5841e-10
282000, 1.5765e-10
282500, 1.5689e-10
283000, 1.5614e-10
283500, 1.5539e-10
284000, 1.5465e-10
284500, 1.5392e-10
285000, 1.5318e-10
285500, 1.5246e-10
286000, 1.5174e-10
286500, 1.5102e-10
287000, 1.503e-10
287500, 1.496e-10
288000, 1.4889e-10
288500, 1.4819e-10
289000, 1.475e-10
289500, 1.4681e-10
290000, 1.4612e-10
290500, 1.4544e-10
291000, 1.4476e-10
291500, 1.4409e-10
292000, 1.4342e-10
292500, 1.4276e-10
293000, 1.421e-10
293500, 1.4144e-10
294000, 1.4079e-10
294500, 1.4014e-10
295000, 1.3949e-10
295500, 1.3885e-10
296000, 1.3822e-10
296500, 1.3759e-10
297000, 1.3696e-10
297500, 1.3633e-10
298000, 1.3571e-10
298500, 1.351e-10
299000, 1.3448e-10
299500, 1.3388e-10
300000, 1.3327e-10
300500, 1.3267e-10
301000, 1.3207e-10
301500, 1.3148e-10
302000, 1.3089e-10
302500, 1.303e-10
303000, 1.2972e-10
303500, 1.2914e-10
304000, 1.2856e-10
304500, 1.2799e-10
305000, 1.2742e-10
305500, 1.2685e-10
306000, 1.2629e-10
306500, 1.2573e-10
307000, 1.2517e-10
307500, 1.2462e-10
308000, 1.2407e-10
308500, 1.2353e-10
309000, 1.2299e-10
309500, 1.2245e-10
310000, 1.2191e-10
310500, 1.2138e-10
311000, 1.2085e-10
311500, 1.2032e-10
312000, 1.198e-10
312500, 1.1928e-10
313000, 1.1876e-10
313500, 1.1825e-10
